Name	Count
=Pris:= '1 skill. 4 r. b.'. Förf. J. Svanberg. Övers. E. Öhrling. =Uppsats:= 'Ånekes suptses ja åppetes mijen aitigi landen, jalla Swerjes riken pir.'. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967; trycklistan.;Fraktur	  1
=Pris:= '1 skill. banco'. Första rad enligt titeln. bibt:U.;Fraktur	  1
=Pris:= '1 skill. banko'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '1 skill.'. =Första rad:= 'Den redelige dalkarlns röst'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '1 skilling sp.' häftad och skuren. =Såldes hos:= KVA:s kontor på Stora Nygatan, boktryckarna Samuel Norberg i Gbg, Joh. P. Lindh i Örebro, bokbindarna Olavus Ekman i Sthlm, Lars Wall i Norrköping, Pehr Nordström i Jönköping,;Daniel Pentz i Ystad, David Elmgren i Åbo. Trol. tryckt 1791. Förf. H. Nicander. =Uppsats:= 'Utdrag af ... Daniel Melanderhjelms afhandling om barometerns nytta och bruk.'. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,=;1967.;Fraktur	  1
=Pris:= '1 skilling swenskt banko'.;Fraktur	  1
=Pris:= '1 skilling' häftad och skuren. =Såldes hos:= KVA:s hus på Stora Nygatan i Sthlm, boktryckarna Joh. B. Blume i Norrköping och Lars Wahlström i Gbg, bokbindarna Abrah. Adolf Fischer i Örebro, Henning Fred. Bundt i Lund, Georg;Palmgren i Jönköping. Förf. H. Nicander. =Uppsats:= 'Nyttiga underrättelser af auctoren till Economiska dictionären', av Johan Fischerström. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967; trycklistan.;Fraktur	  1
=Pris:= '1 skilling' häftad och skuren. =Såldes hos:= KVA:s kontor på Stora Nygatan, boktryckarna J. B. Blume i Norrköping, Lars Wahlström i Gbg, bokbindarna Abraham Adolph Fischer i Örebro, Henning Fr. Bundt i Lund, Georg Palmgren i;Jönköping. Trol. tryckt 1784. Förf. P. Wargentin. =Uppsats:= 'Af auctoren till Nya sw. ekonomiska dictionären. Om ladugårdsskötslen.', av J. Fischerström. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967.;Fraktur	  1
=Pris:= '1 skilling' häftad och skuren. =Såldes hos:= KVA:s kontor på Stora Nygatan, boktryckarna Joh. B. Blume i Norrköping, Lars Wahlström i Gbg, bokbindarna Abrah. Adolph Fischer i Örebro, Henning Fred. Bundt i Lund, Georg Palmgren;i Jönköping. Trol. tryckt 1781. Förf. P. Wargentin. =Uppsats:= 'Om wilda träds plantering.'. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967.;Fraktur	  1
=Pris:= '1 skilling' häftad och skuren. =Såldes hos:= KVA:s kontor på Stora Nygatan, boktryckarna Samuel Norberg i Gbg, Joh. P. Lindh i Örebro, bokbindarna Olaus O. Ekman i Sthlm, Lars Wall i Norrköping, Pehr Nordström i Jönköping, Daniel;Pentz i Ystad, David Elmgren i Åbo. Förf. H. Nicander. =Uppsats:= 'Försökte medel emot hwarjehanda ohyra ... (Fortsättning.)', av J. Fischerström. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967; trycklistan.;Fraktur	  1
=Pris:= '1 sz. banko'. Första rad enligt titeln. bibt:U.;Fraktur	  1
=Pris:= '1 sz. banko'.;Fraktur	  1
=Pris:= '1 sz. banko'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '1 sz.'. Första rad enligt titeln. bibt:U.;Fraktur	  1
=Pris:= '1. skill. b:ko'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '1. sz. 6. r:st'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '1. sz.'. Första rad enligt titeln. bibt:U.;Fraktur	  1
=Pris:= '1/2 sz. swenskt b:co'.;Fraktur	  1
=Pris:= '10 daler kopparmynt'. =Imprim.:= Oelreich. Förnyat kungl. privil. 21.2 1760. Senare uppl., se förf;s =Geographie öfwer Sweriges rike,= 1773.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '10 kop. b:co aszign.'. =Uppsats:= 'Underrättelser för menige man, från kejserl. finska hushållnings-sällskapet i Åbo. (Fortsättning och slut af afhandlingen: Om arbete, såsom grunden till förmögenhet, och de särskilta sätt hwarpå;arbetskrafter i wårt land förspillas.)'. =Ref.:= trycklistan.;Fraktur	  1
=Pris:= '10 skillingar 8 runst. banco'. =Var.:= s. 174 felpag. '172'.;Antikva	  1
=Pris:= '10 skillingar banco'. =Imprim.:= Johan Rosenadler. =Approb.:= G. Wallin. Följande uppl. med tit. =Ett botfärdigt skriftebarn.=;Fraktur;Mer än en upplaga finns	  1
=Pris:= '10 sz. 8 r:st. banko' häftad. =Omsl.:= 'Valda reglor uti fysiognomiken och temperament-läran'; =förtit.:= 'Anvisning till menniskokännedom, eller Valda reglor i fysiognomiken och temperament-läran'. Ny uppl., se förf;s =Anwisning;till menniskokännedom,= 1811.;Antikva	  1
=Pris:= '12 dal. kopp:mt'; =var.:= '11 dal. kopp:mt'. Ovan kursiverad titeltext med grekiska typer i originalet. Utgiven av E. Ekbom (företal). =Ref.:= Hammarsköld.;Antikva;grek.typer.	  1
=Pris:= '12 öre k:mt'.;Fraktur	  1
=Pris:= '12 öre kopparmynt'. =Imprim.:= And. Wilde. =Ref.:= Bygdén.;Fraktur	  1
=Pris:= '12 öre kopparmynt'. =Var.:= med impressum utan tryckår 'Stockholm, tryckt hos Lorens Ludvig Grefing, på auctorens kostnad.'.;Fraktur	  1
=Pris:= '12 öre kopparmynt'. Undert. 'Philopater'.;Fraktur;Hebbe, Den svenska lantbrukslitteraturen, I:626	  1
=Pris:= '12 schilling'. Övers. M. Orrelius. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '12 sk.' banko per årgång. 1:1-2 red. av P. Malmström, 1:3-5 red. av P.A. Wallmark (1:5, företal). =Ref.:= Almquist, nr 119.;Antikva	  1
=Pris:= '12 skill. i riksg:mynt'. =Var.:= s. 131/132 blank.;Antikva	  1
=Pris:= '12 skilling banco'.;Antikva	  1
=Pris:= '12 skilling' häftad. Fri översättning av D.G. Björn från en fransk 'imitation' av J.M. Collot d'Herbois, vilken i sin tur grundar sig på ett spanskt original av P. Calderon de la Barca (s. 2). =Ref.:= Bygdén.;Antikva;Första gången upförd, på svenske comiske theatern i Stockholm, den 22 februarii 1789	  1
=Pris:= '12 skillingar' häftad. Övers. L. Hjortsberg efter Friedrike Helene v. Ungers tyska bearbetning. =Ref.:= Bygdén. --.;Antikva;Upförd på kongl. svenska dramatiska theatern i Stockholm	  1
=Pris:= '12 sz. b:o' häftad.;Fraktur	  1
=Pris:= '16 schilling'. =Rubr. s. 297:= 'Then bibliske lust- gårdens andra del'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '16 sk. b:co'. =Ref.:= Bring, Rätteg., nr 1117:3.;Antikva	  1
=Pris:= '16 sk. banko' häftad.;Antikva	  1
=Pris:= '16 ss. banco'.;Fraktur	  1
=Pris:= '16 sz. banco'. =Imprim.:= Sthlms konsistorium 23.7 1799.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '2 dal. 16 öre k:mt'.;Antikva	  1
=Pris:= '2 dal. k:mt'. Övers. Olof Kexel. =Ref.:= Bygdén.;Antikva	  1
=Pris:= '2 dal. k:mt'.;Antikva	  1
=Pris:= '2 dal. kop:mt'.;Antikva	  1
=Pris:= '2 dal. kopp:mt'.;Antikva	  1
=Pris:= '2 daler k:mt'. =Ref.:= Bring, Rätteg., nr 58:7.;Fraktur	  1
=Pris:= '2 r:d 24 sk. banco'. =S. 25:= '8 procents ränte- tabell. Stockholm, tryckt hos Samuel Rumstedt, 1824.'.;Antikva	  1
=Pris:= '2 schilling banco'. bibt:U.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '2 sk. banko'. Mot C.F. Dahlgren. Förf. enligt KBs katalog.;Antikva	  1
=Pris:= '2 skilling'.;Fraktur	  1
=Pris:= '2 sz:r'. =Imprim.:= Västerås domkapitel 11.7 1800.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '2 sz. banco'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '2 sz.'. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '2 sz.'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '2. dal.' på skrivpapper, '1. dal. 16. öre' på tryckpapper. Ny emission i förf;s =Gienwäg til de förnämsta asiatiska, africaniska och americaniska staters historia,= 1742. Förf. enl. uppl. 1752 av denna.;Fraktur;Av Henric Julius Voltemat.	  1
=Pris:= '20 sz. banco' häftad.;Fraktur	  1
=Pris:= '20 sz. banko'.;Fraktur	  1
=Pris:= '21 dal. k:mt' inkl. planscher. Jfr förf:s =Fortsättning af Historien om Grönland,= 1770. Övers. M. Orrelius. =Ref.:= G. Broberg i PHT 1967.;Fraktur	  1
=Pris:= '22 öre k:mt' bundet i välskt band. Översatt av Josias Cederhielm. =Ref.:= E. Wrangel, =Frihetstidens odlingshistoria,= 1895, s. 52, 360.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '24 öre k:mt'. =Ref.:= Bring, Rätteg., nr 58:23.;Fraktur	  1
=Pris:= '24 öre kopp:mt'. =Approb.:= Sthlms konsistorium 20.10 1761.;Fraktur	  1
=Pris:= '24 öre kopp:mt'. =Ref.:= Jörgensen s. 158.;Fraktur;Impressum från kolofon.	  1
=Pris:= '24 öre kopparmynt. Övers. David Meijer. =Ref.:= Bygdén.;Fraktur	  1
=Pris:= '24 öre kopparmynt'.;Fraktur	  1
=Pris:= '24 schillingar specie'.;Fraktur;Vete, s. 1-34;Spannmål, s. 34-95;Mjöl, s. 96-154;Brödhandel, s. 131-136	  1
=Pris:= '24 sk. banco'.;Antikva	  1
=Pris:= '24 skill.' häftad per del; =för hela arbetet:= 'på tryckpapper i exemplar, 4 r:dal. Några exemplar på pergaments- papper finnas för 6 r:dal 32 sk.'.;Fraktur	  1
=Pris:= '24 skilling'. S. 7-8 tryckt som orig. 2B8 (s. 415- 16). Emission av förf;s =Utförlig geografie,= d. 3, se 50117g11. Senare emission av avsnitten om Norge och Island, se 50118g01. =Ref.:= SWIM 3:35.;Antikva	  1
=Pris:= '28 schill. specie' obunden. =Approb.:= J. Benzelius Gbg 1.3. 1732; =imprim.:= Västerås domkapitel 21.10 1783; Joh. Rosenadler.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '28 sk. riksg.' per del. (Ursprungl. prisuppgift '24 schill. banko'). Omsl. 'Figaros ungdoms-äfventyr'. =Ref.:= Bygdén (suppl.).;Antikva	  1
=Pris:= '3 dal. k:mt'. Övers. O. Rönigk. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '3 dal. kopp:mt'. =Imprim.:= Oelreich.;Fraktur	  1
=Pris:= '3 daler kopparmynt'. Ill. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns;Hebbe, Den svenska lantbrukslitteraturen, I:1731;Av Pehr Bröms.	  1
=Pris:= '3 ö. häftad och skuren. =Såldes hos:= KVA:s kontor på Stora Nygatan och bokbindarna Joh. G. Lange i Göteborg, Carl Fr. Bong i Lund, Joh. Wernberg i Jönköping, Sven Moberg i Linköping, Joh. Hamnberg i Örebro. Trol. tryckt 1762.;Förf. N. Schenmark. =Uppsats:= 'Herr archiatern ... RosÜens underrättelse om bote-medel för upkastning hos barn'. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967.;Fraktur	  1
=Pris:= '3 öre silf:mt' häftad och skuren. =Såldes hos:= KVA:s försäljningskontor på Norrmalm i Sthlm, bokbindarna Lang i Gbg, Carl F. Bong i Lund, Fagerholm i Kalmar, J. Wernberg i Jönköping, Moberg i Linköping, Joh. Hamnberg i Örebro.;Tryckt i rött och svart; trol. 1756. Förf. M. Strömer, N. Schenmark. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967. =Uppsats:= 'Fortsättning af herr archiater Roséns underrättelse, om lättaste sättet at genomgå;kopporna'.;Fraktur	  1
=Pris:= '3 öre silf:mt' häftad och skuren. =Såldes hos:= KVA:s kontor på Stora Nygatan, boktryckaren Joh. B. Blume i Norrköping, bokbindarna Joh. Winberg i Göteborg, Henn. Fredr. Bundt i Lund, Gust. Henr. Adrian i Jönköping, Joh. Hamnberg;i Örebro. Ill. Trol. tryckt 1769. Förf. P. Wargentin. =Uppsats:= 'Slutet af herr archiatern ... Rosén von Rosensteins underrättelse, om en halssjuka hos barn, med en främmande hinna i luftröret'. =Ref.:= S. Lindroth, =Kungl. svenska;vetenskapsakademiens historia,= 1967.;Fraktur	  1
=Pris:= '3 R:dr 24 sk. b:co' häftat. == 'Die Urwelt, oder Beweis von dem Daseyn und Untergange von mehr als einer Vorwelt' (D.1, företal).;Antikva	  1
=Pris:= '3 R:dr 24 sk. b:co' häftat. == 'Die Urwelt, oder Beweis von dem Daseyn und Untergange von mehr als einer Vorwelt' (D.1, företal).;Antikva;Annonsen för Stjernstolpes översättningar.	  1
=Pris:= '3 r:dr banco' bunden. Ny emission.;Antikva;Fraktur;Mer än en upplaga finns	  1
=Pris:= '3 runst.'.;Fraktur	  1
=Pris:= '3 skilling'. Sannolikt tryckt 1787.;Fraktur	  1
=Pris:= '3 skilling'. Sannolikt tryckt 1798.;Fraktur	  1
=Pris:= '30 daler kopparm:t'. =Imprim.:= Oelreich. Övers. O. Rönigk. =Ref.:= Bygdén.;Fraktur	  1
=Pris:= '30 daler kopparmynt'. =S. ii455:= 'Sednare delen. Stockholm, tryckt och uplagt af Johan Georg Lange, år 1785.'. Utg. J.C. Stricker (föret.).;Fraktur;Mer än en upplaga finns	  1
=Pris:= '32 sk. b:co'. Utg. W.F. Holmgrén. =Ref.:= Föret. till 1823 års almanack. =S. iii1:= 'Anteckningar till svenska theaterns historia.', förf. av L. Hammarsköld. SBL uppger att den utgivits separat med tit. 'Anteckningar till svenska;theaterns historia. Af I-s. Stockholm, tryckt hos Johan Imnelius, 1820.'. Denna tit. är dock enligt Klemming ombesörjd av J. Westin. Föreg., se =Teater almanch=.;Antikva	  1
=Pris:= '32 sk. banko' häftad. Det franska orig. utg. av Gabrielle de Paban. =Ref.:= BN.;Antikva	  1
=Pris:= '32 sz.'. =S. iii1:= 'Chrestomathie, eller: Samling af tjenlig läsning, för begynnare i fransyska språket; af Carl Stridsberg ... Stockholm, tryckt hos Anders Jacobsson Nordström, 1793.'.;Antikva;Fraktur;Mer än en upplaga finns	  1
=Pris:= '36 sk. b:co'. Registret av P.A. Sondén (företal).;Antikva	  1
=Pris:= '36 skill. banco'. =Approb.:= J. Benzelius Gbg 1.3. 1732; =imprim.:= Västerås domkapitel 3 [!] .10 1783.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '36 skilling'. Övers. ur J.J. Volkmans tyska översättning 'Reise durch Spanien', Lepzig 1792 och J:F. Bourgoing, 'Voyage en Espagne, fait en 1777 & 1778', London 1783 (föret.).;Antikva	  1
=Pris:= '36 skillingar banco'; såldes hos Utter & comp. och mag. Wiborg i Sthlm, och på boklådorna i Uppsala, Lund Karlskrona och Gbg.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '36 sz. banko' per del. =3-4 med tit.:= Amalia =etc=. m.fl. Pendant till Delfine af fru Stae'l v. Holstein. Öfwersättning =etc=.;Fraktur	  1
=Pris:= '4 dal. 16 öre'. =Imprim.:= Oelreich. =Ref.:= Bygdén.;Fraktur;Av Jacob Gabriel Rothman.	  1
=Pris:= '4 daler 16 öre kopparmynt'. =Approb.:= L. Benzelstierna för teol. fakulteten i Uppsala 13.12 1758.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '4 delar; jemte ett bihang, innehållande lefvernes- beskrifningar. Kostar 2 r:dr 12 sk. banco exemplaret'. De 'Lefvernes-beskrifningar' som är medbundna i KBs ex. och som har motsvarande prisuppgift är dock tryckta först 1832,;och då trycklistan inte verifierar någon samutgivning, är det sannolikt spår av en tidigare planering. Övers. J.A. Hertzman. =Ref.:= Bygdén.;Antikva;Mer än en upplaga finns	  1
=Pris:= '4 öre silf:mynt'.;Fraktur;Hebbe, Den svenska lantbrukslitteraturen, I:939	  1
=Pris:= '4 schilling'. =Notis s. 64:= 'Härwid kan bekwämligen hopbindas de nyligen tryckte J. Fr. Jasches Betraktelser öfwer wigtigheten af herrans bön, Fader Wår'. Övers. A. Münchenberg. =Ref.:= uppl. 1731.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '4 sk. banco'.;Antikva;Mer än en upplaga finns	  1
=Pris:= '4 skilling'.;Fraktur	  1
=Pris:= '4 skillingar' häftad.;Antikva	  1
=Pris:= '4 skillingar' häftad.;Fraktur	  1
=Pris:= '4 sz. banko'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '4 sz.' häftad och skuren. =Imprim.:= J.A. Lindblom, Linköping 21.8 1797.;Fraktur	  1
=Pris:= '4 sz.' häftad.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '40 sk. banco' häftad. Fri bearbetning av 'Trésor des ménages' (s. 3).;Fraktur	  1
=Pris:= '40 skilling spec.'. =Imprim.:= hovkonsistoriet 14.11 1787. Endast förtit. till 'Sednare delen'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '40 skillingar b:co'.;Fraktur	  1
=Pris:= '5. öre silf:mt'.;Fraktur	  1
=Pris:= '5. öre silfwermynt'.;Fraktur	  1
=Pris:= '5. sz.'.;Fraktur	  1
=Pris:= '6 r:dr b:co'. =3-4 med tit.:= Strödda =etc=. Ödmann. Andra uplagan. =5-6 med tit.:= Strödda =etc=. Ödmann. Andra uplagan, öfwersedd och förbättrad. =7-8 med tit.:= Strödda =etc=. skrifter. Af Samuel Ödmann.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '6 rundst.'. =Annan sättning:= saknar prisuppgift. =Första rad.:= 'Kung Gustaf i Swerige sit fädernesland'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '6 runst.'. Första rad enligt titeln.;Fraktur	  1
=Pris:= '6 runstycken'. Första rad enligt titeln. bibt:U.;Fraktur	  1
=Pris:= '6 runstycken'. Första rad enligt titeln.;Fraktur	  1
=Pris:= '6 skill. banco-mynt'. =Ref.:= trycklista. Forts. till =Sveriges civil och krigs calender.=;Antikva	  1
=Pris:= '6 skilling specie' obunden. Annan emission i L. Holberg, =Samling af bar. L. Holbergs med fleres förswänskade comoedier,= 1781.;Fraktur	  1
=Pris:= '6 skillingar'.;Fraktur	  1
=Pris:= '7 skill.'.;Antikva	  1
=Pris:= '8 dal. kopparmynt'. =Imprim.:= Oelreich. Övers. K.N. Lenaeus; tillägg av L. Salvius (jfr uppl. 1738). Föreg. uppl., se =Uttåg af herr Joh. Hübners frågor,= 1757.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '8 öre kopparmynt'. Se O.A. Hjelt, =Svenska och finska medicinalverkets historia 1663-1812,= 1, 1891, s. 307 ff.;Fraktur	  1
=Pris:= '8 öre silfwermynt'.;Fraktur	  1
=Pris:= '8 skill. 6 rst.' oinbunden. =Ref.:= Holzmann-Bohatta.;Fraktur	  1
=Pris:= '8 skill. banco'. =Ref.:= Bygdén.;Antikva	  1
=Pris:= '8 skill. banko specie'. Ill. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns;Av Pehr Bröms.	  1
=Pris:= '8 skill. sp.'.;Antikva	  1
=Pris:= '8 skill.'. Musiken av 'herr Philidor', övers. av 'C.E.', C.M. Envallsson (s. 2). =Ref.:= Bygdén.;Antikva;Mer än en upplaga finns;Libretto	  1
=Pris:= '8 skillingar'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '8 sz. b:co' häftad.;Fraktur	  1
=Pris:= '8 sz. banco'. =Imprim.:= amiralitetskonsistoriet 27.7 1802. 1. uppl. ej påträffad.;Fraktur	  1
=Pris:= '8 sz. r:g:s.' häftad.;Fraktur	  1
=Pris:= '8 sz.'. =Imprim.:= Västerås domkapitel 26.6 1801.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '9 öre kopparmynt'. =Imprim.:= Oelreich. Annan sättning har kommatecken efter 'tryckeriet' i impressum. Övers. E. Axelsson. =Ref.:= Bygdén.;Fraktur	  1
=Pris:= '9 r:st.'. bibt:U.;Fraktur	  1
=Pris:= '9 schilling. 4 runst. specie' obunden. =Imprim.:= Västerås domkapitel 11.4 1769. Annonsen för Horrn, bokhandlaren Joh. Arborén i Sthlm, professor L.O. Lefrén i Åbo, mag. doc. L.P. Munthe i Lund, rektor Z. Medén i Härnösand och;konrektor Nibelii änkefru i Gävle. =Ref.:= Bibliotheca norvegica.;Fraktur;Mer än en upplaga finns	  1
=Pris:= '9 skill. i banco'.;Antikva	  1
=Pris:= 'åtta sk. b:co' häftad.;Fraktur	  1
=Pris:= 'b:co r:dr 4' med förf;s porträtt, 'b:co r:dr 3:24 sk:r' utan porträtt. =Pl.: sc.= I.B.B.;Fraktur	  1
=Pris:= 'en bet på otta flugor'. Titelvinj. hjälmprytt huvud mellan våg och spade. Klistrad till kalendern för år 1786 så att bladen 3/4, 27/28 och kalenderns motsvarande blad kommer att utgöra ett blad vardera. Ett skämt riktat mot;Olof Malmgren, som gjort förbättringar och variationer till det då populära campio-spelet. =Ref.:= G.E. Klemming, =Ur en antecknares samlingar,= 1880-82, s. 25.;Antikva;Mer än en upplaga finns	  1
=Pris:= 'en half schilling'. =Första rad:= 1-3 enligt titeln, 4 'Käre bröder, lät osz supa'.;Fraktur	  1
=Pris:= 'en riksdaler 16 skillingar'. =S. iii1 förtit.:= 'Färg-bok.'.;Fraktur;Mer än en upplaga finns	  1
=Pris:= 'en riksdaler banko'.;Antikva;Fraktur;Mer än en upplaga finns	  1
=Pris:= 'Exemplari myydään sidottuna yhdexään äyrijn cuparirah'. Såldes på KVA:s försäljningskontor på Norrmalm. Tryckt i rött och svart; trol. 1754. Ill. Förf. M. Strömer, N. Schenmark, P. Wargentin. Övers. S. Salin. =Uppsats:= 'Yhden;wanhan ja culuttuneen ... ' och 'Ojain-caiwamisesta ... '. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967.;Fraktur	  1
=Pris:= 'fyra skill. b:co'. Bearbetning av J.A. Lindblom (föret.).;Fraktur;Mer än en upplaga finns	  1
=Pris:= 'fyra skill. banco'. Bearbetning av J.A. Lindblom (privil., föret.). Kungl. privil. för Lindblom 21.6 1810. Lindblom överlät privilegiet på J.P. Lindh (s. 2).;Fraktur;Mer än en upplaga finns	  1
=Pris:= 'fyratio skill. banco' resp. '40 sz. banko' obunden.;Fraktur;J: Ex 1: Med div. urklipp ang. boken.	  1
=Pris:= 'h. 1 rd. 4 sk. i ex. 1 rd. b:co'. 1-2 utg. i gemensamt omsl.;Antikva;Fraktur	  1
=Pris:= 'half schilling'. =Första rad:= 'Ack! människor hwad glädje stor'.;Fraktur	  1
=Pris:= 'inbunden, m. 8 illum. kopparst. 2 rd. b:o. m. 8 swarta kpst. 1 rd. 28 sz. b:o. utan kopparstick 1 rd. 12 sz. b:o'. =Serietitelbl:s deltit.:= 'Läsebok för barn, innehållande 40 roande och lärorika berättelser för barn af nio;till tolf års ålder.'.;Fraktur	  1
=Pris:= 'på tryck-papper 1 daler 16 öre'. =Imprim.:= Oelreich. =Ref.:= Bygdén.;Fraktur;Mer än en upplaga finns;Av Henric Julius Voltemat.	  1
=Pris:= 'rikin dal. ja 12 skillingiä bankos'. 8:o-emission, se 50404g16. =Ref.:= E. Colliander i =Minnesskrift ägnad 1734 års lag=, 1934, s. 541.;Fraktur	  1
=Pris:= 'Subscr. pris 44 sz. Boklåds pris 1:12 banco' (ryggetiketten).;Fraktur	  1
=Pris:= 'två r:dlr b:co'.;Antikva;Fraktur;Mer än en upplaga finns	  1
=Pris:= 'twå sk. 6. r:st. banko' häftad och skuren. =Såldes hos:= tryckeri-boden på Lilla Nygatan i Sthlm, boktryckarna N. M. Lindh i Örebro, Johan Peter Lundström i Jönköping, bokbindarna Johan Berggren i Lund, Samuel Fredrik Lysén;i Norrköping, Johan Sundgren i Härnösand, mag. Anders Bjurstén i Gbg. Förf. S.A. Cronstrand. =Uppsats:= 'Om Rumfordska soppan och desz anwändande', av Olof Swartz. Av A-arket finns delvis annan sättning, med prisuppgift '2 1/2 skill.;banco'. Av B-arket finns minst två olika sättningar. Den ena med sista rad 'daler samma mynt'; =var.:= boktryckaren Samuel Norberg som kommissionär i Gbg och sista rad 'daler 10 skillingar samma mynt'. Den andra sättningen med sista;rad '5 riksdaler samma mynt'; =var.:= Norberg i Gbg och sista rad '5 riksdaler 10 skillingar samma mynt'. Samtliga sättningar av B-arket förekommer i almanackorna för Sthlms, Lunds och Gbgs horisonter. =Ref.:= S. Lindroth, =Kungl. svenska;vetenskapsakademiens historia,= 1967; Klemming-Eneström; trycklistan.;Fraktur	  1
=Pris:= 'twå skill. 6. rst. banko' häftad och skuren. =Såldes hos:= tryckeri-boden på Lilla Nygatan i Sthlm, notarien L.G. Berglund i Uppsala, doc. H. Fr. Sjöbeck i Lund, slottspred. A. Bjurstén i Gbg, boktryckarna Sw. Rask i Växjö,;J.P. Lundström i Jönköping, T.R. Björkbom i Västerås, tryckerierna i Örebro och Gävle, bokbindaren S. Fr. Lysén i Norrköping, bokbindarna i Mariestad, Linköping, Nyköping, Vänersborg, Kalmar, Falun, Karlstad, Härnösand, Umeå, Visby,;Malmö, Kristianstad, Karlskrona, Halmstad, Östersund och Luleå. Förf. S.A. Cronstrand. =Uppsats:= 'Om kummin-odling', av Olof Swartz. Av B-arket finns minst två olika sättningar; =B4 verso, andra stycket slutar:= 'uracktlåtas' =eller=;'uraktlåtas'. Samtliga sättningar av B-arket förekommer i almanackorna för Sthlms, Lunds och Gbgs horisonter. =Ref.:= S. Lindroth, =Kungl. svenska vetenskapsakademiens historia,= 1967; Klemming-Eneström; trycklistan.;Fraktur	  1
=Pris:= =1:= '16 skill.'; =2-5:= '20 skill.' häftad.;Antikva	  1
=Pris:= 1-2, 4-8: '20 sz. banko' häftad; 3: '16 sz. banko' häftad. =Ref.:= G. Klingberg, =Svensk barn- och ungdomslitteratur 1591-1839,= 1964, s. 183.;Antikva	  1
=Pris:= häftad för prenumeranter 1 r:d. 30 sz. b:co, 2 r:d. 8 sz. resp. 2 r:d. 32 sz. på ordinärt papper, fint resp. postpapper; för köpare 2 r:d. 32 sz. b:co. Utg. S.P. Leffler och E. Bruzelius.;Fraktur	  1
=Pris:= häftad för prenumeranter 1 r:d. 9 sz. b:co, 1 r:d. 30 sz. resp. 2 r:d. på ordinärt papper, fint resp. postpapper; för köpare 2 r:d. b:co. Utg. S.P. Leffler och E. Bruzelius.;Fraktur	  1
=Pris:= på postpapper 3 dal., på skrivpapper 2 dal. 16 öre, på tryckpapper 2 dal. 8 öre kmt. =Approb.:= Engelb. L. Halenius Uppsala 4.8 1748. =Imprim.:= Oelreich.;Fraktur;Mer än en upplaga finns	  1
=Pris:= s.63 '3. dal. 12 öre kopparmynt' häftad och skuren. Jfr =Ytterligare handlingar hörande til kongl. maj:ts nådiga resolution,= 1769. =Ref.:= Bring, Rätteg., nr 195:1.;Fraktur	  1
=Pris/nr:= '1 schilling'.;Antikva;Utg. i 5 nr om ett ark vardera. Nr 2-5 har endast rubriktitlar, saknar impressa och kolofoner.	  1
=Ref.: Acta lit. Svec.= 1729.;Fraktur	  1
=Ref.:= =Årsböcker i svensk undervisningshistoria,= 88(1954), s. 7.;Antikva	  1
=Ref.:= Biogr. lex. (häri omnämnt reg. sannolikt ej tryckt).;Antikva	  1
